response,score,hateSpeech
实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离， 实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，,-0.4999999999999999,实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，
 命 实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，,-0.4999999999999999,实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，
 命 号决议通过并颁布 实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，,-0.4999999999999999,实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，
 命,-0.4999999999999999,实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，
 各,-0.4999999999999999,实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，
 实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，,-0.4999999999999999,实际上日本歧视更多的是尼泊尔越南人中东人，中国人除了讲话太大老粗的不怎么会日语的，正常不会被歧视，肤色都一样只会表面夸你日语好，你要非说他就是歧视你那我也没话说，但是日本人喜欢保持社交距离，
你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。 你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。,-0.4999999999999999,你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。
 具 判,-0.4999999999999999,你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。
 具 判 你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。,-0.4999999999999999,你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。
 该 ,-0.4999999999999999,你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。
 该  你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。,-0.4999999999999999,你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。
 关 迫,-0.4999999999999999,你这套柔的只是正好赶上那三个厚道而已。标准对策是做出一副憋得激挠的特别想找人打架的表情瞪着丫们，用粗哑东北话拉长音：借——光，再大声嘟囔补枪：占几把象眼上。只要你显得很彪，除非对方更彪，都不会在客场跟你为了挪屁股的事刚正面。
其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育， 其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，,-0.4999999999999999,其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，
 渐,-0.4999999999999999,其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，
 夺,-0.4999999999999999,其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，
 ,-0.4999999999999999,其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，
  其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，,-0.4999999999999999,其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，
 渐 其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，,-0.4999999999999999,其实感觉这不能算性别歧视，是那些女拳太想要性别红利，一看到真正的独立女性就眼红，就必须得找点儿毛病出来，好不容易找个“毛病”出来不得好好做做文章吗：“你们看，她独立就是人设，真正的女权就是不婚不育，
民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。 民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。,-0.4999999999999999,民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。
 善,-0.4999999999999999,民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。
 已 世界人权宣言 民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。,-0.4999999999999999,民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。
 的 民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。,-0.4999999999999999,民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。
 已 世界人权宣言,-0.4999999999999999,民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。
 组,-0.4999999999999999,民间贷款只是商业贷款的补充，虽然是高利贷但比商业贷款高有限的，山东这个纯粹就是黑社会，现在交通方便内地地下赌场早转移到国外了，这种形式到这个年代还能存在，保护伞和这伙计真是蠢笨，明目张胆的纵容黑社会，领导捞钱的水平真低。
哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧 哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧,-0.4999999999999999,哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧
 哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧,-0.4999999999999999,哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧
 经 哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧,-0.4999999999999999,哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧
 ,-0.4999999999999999,哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧
  哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧,-0.4999999999999999,哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧
 经,-0.4999999999999999,哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧
 经 iii,-0.4999999999999999,哪哪看到的都是东北人，然后对东北人提防一点难道错了吗？最厉害是你稍微谨慎一点他觉得你歧视他啊！吓得你赶紧发货顺带晚上躺在床上强行给自己灌输东北好人多，哪都有坏人三百遍，接着遇到类似结果。完了我还是不能说，一说就是地域黑。还是绕路走吧
没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧… 道,-0.4999999999999999,没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…
 凡 iii 没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…,-0.4999999999999999,没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…
 凡,-0.4999999999999999,没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…
 审 没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…,-0.4999999999999999,没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…
 凡 iii,-0.4999999999999999,没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…
 改,-0.4999999999999999,没充分了解就哗众取宠，美国警察拔枪权利主要是枪支泛滥的原因，中国禁枪的大环境下，袭警也不会有生命危险，即便是香港日本也是如此。动不动就击毙很威风？流氓就该击毙？？像答主这样的第一个该被击毙吧…
那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪 那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪,-0.4999999999999999,那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪
 失,-0.4999999999999999,那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪
 失 世界人权宣言,-0.4999999999999999,那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪
 失 世界人权宣言 那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪,-0.4999999999999999,那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪
 铭,-0.4999999999999999,那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪
 失 那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪,-0.4999999999999999,那官员就是为了逼迫妇联硬给他们一黑锅的，后面连监狱都建好了。就是请君入瓮。至于叔叔那逻辑可能跟当时的环境有关，后面看了一下92年美帝自己爆发了黑人运动。就是说一个黑人小伙被白人条子活生生打死了结果条子无罪释放，虽然小伙好像是在犯罪
文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看， 使,-0.4999999999999999,文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，
 文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，,-0.4999999999999999,文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，
 野,-0.4999999999999999,文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，
 凡,-0.4999999999999999,文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，
 野 文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，,-0.4999999999999999,文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，
 程,-0.4999999999999999,文章太长了，好不好看，说基因造成，就太扯，其实也就是审美习惯而已。一个漂亮的白人孩子从小放非洲黑人地区成长，那么他估计也是喜欢黑的，对自己白白的皮肤感到“无地自容”！所以，总体来说，我个人并不觉得欧美人好看，
黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源， 黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，,-0.4999999999999999,黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，
 ,-0.4999999999999999,黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，
 代 黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，,-0.4999999999999999,黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，
  iii 黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，,-0.4999999999999999,黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，
  iii,-0.4999999999999999,黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，
  黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，,-0.4999999999999999,黑人不是人系列又来了，你幻想自己是白人站在白人的角度说话么，如果黑人出生就有像白人那样的大片农场他还会走上犯罪道路吗？黑人的祖先是被白人农场主的祖先买过来种地的，奴役解放后他们没有土地，没有资源，
是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~ 是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~,-0.4999999999999999,是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~
 保,-0.4999999999999999,是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~
 保 是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~,-0.4999999999999999,是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~
  是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~,-0.4999999999999999,是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~
 酷 号决议通过并颁布,-0.4999999999999999,是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~
 成,-0.4999999999999999,是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~
 酷,-0.4999999999999999,是的啊，回国发现，怪胎也是比比皆是，盲目自信天天觉得中国世界第一的，天天喊着杀回东京强奸日本女人的，还有那么多重男轻女遗弃小孩的，各种河南偷井盖地域黑的，天天喊着越南猴的，两边国民也就彼此彼此嘛，虽然国内吃的还是好点~
中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同 河南等省份考生，没上好一点的学校是他们不够努力吗？ 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。,-0.4999999999999999,中国教育资源的差异化，是重要的一个原因 单纯的归结为三本专科学生不努力，就应该被鄙视的这种说法，不敢苟同 河南等省份考生，没上好一点的学校是他们不够努力吗？ 楼主一副小人得志的样子，真是令人有一种遥远的恶心感。
